,0
14071,221528
14072,221530
14073,222515
14074,222518
14075,222520
14076,222524
14077,226518
14078,226519
14079,226520
14080,226521
14081,226524
14082,226535
14083,226545
14084,226547
14085,226550
14086,226560
14087,226575
14088,226578
14089,226583
14090,226598
14091,226606
14092,226608
14093,226613
14094,226628
14095,226629
14096,226636
14097,226643
14098,226651
14099,226661
14100,226665
14101,226671
14102,226674
14103,226702
14104,226708
14105,226715
14106,226721
14107,226729
14108,226750
14109,226755
14110,226760
14111,226768
14112,226773
14113,226774
14114,226775
14115,226779
14116,226780
14117,230787
14118,230788
14119,231788
14120,234791
14121,235788
14122,240786
14123,241795
14124,242788
14125,242791
14126,242793
14127,246788
14128,249787
14129,249789
14130,250787
14131,257787
14132,262786
14133,263786
14134,264786
14135,264788
14136,264789
14137,264793
14138,265787
14139,266787
14140,268812
14141,268817
14142,268818
14143,269825
14144,269840
14145,269854
14146,269866
14147,269873
14148,269874
14149,269875
14150,269876
14151,269879
14152,269882
14153,269886
14154,269894
14155,269897
14156,269900
14157,269910
14158,269931
14159,269951
14160,269955
14161,269957
14162,269959
14163,269963
14164,269983
14165,271027
14166,271039
14167,272027
14168,272029
14169,273035
14170,273039
14171,277031
14172,277036
14173,277037
14174,277038
14175,277044
14176,277052
14177,277060
14178,277085
14179,277098
14180,277099
14181,277100
14182,277101
14183,277109
14184,277111
14185,277114
14186,277118
14187,277119
14188,277121
14189,277129
14190,277131
14191,277146
14192,277149
14193,277156
14194,277161
14195,277165
14196,277170
14197,279034
14198,279037
14199,280028
14200,280033
14201,281027
14202,281036
14203,281037
14204,281038
14205,281039
14206,281045
14207,281049
14208,281050
14209,281067
14210,281075
14211,281082
14212,281098
14213,281109
14214,281122
14215,281131
14216,281132
14217,281154
14218,281160
14219,281186
14220,281190
14221,281201
14222,281213
14223,281263
14224,281266
14225,281277
14226,281278
14227,281280
14228,281284
14229,281285
14230,281291
14231,281325
14232,281328
14233,281330
14234,281337
14235,281347
14236,281348
14237,281364
14238,281382
14239,281385
14240,281391
14241,281399
14242,281410
14243,281411
14244,281413
14245,281417
14246,281437
14247,281448
14248,281456
14249,281465
14250,281478
14251,281487
14252,281491
14253,281496
14254,281503
14255,281511
14256,281514
14257,281515
14258,281516
14259,281520
14260,281532
14261,281535
14262,281544
14263,281548
14264,281554
14265,281558
14266,281570
14267,281593
14268,281597
14269,281604
14270,281615
14271,281616
14272,281617
14273,281620
14274,281621
14275,281645
14276,281657
14277,281675
14278,281678
14279,281685
14280,281689
14281,281690
14282,281708
14283,281716
14284,281729
14285,281731
14286,281732
14287,281738
14288,281739
14289,281741
14290,281742
14291,281758
14292,281762
14293,281767
14294,281772
14295,281775
14296,281778
14297,281782
14298,281787
14299,281813
14300,281818
14301,281827
14302,281838
14303,281843
14304,281848
14305,281851
14306,281870
14307,281876
14308,281879
14309,281880
14310,281887
14311,281893
14312,281894
14313,281909
14314,281913
14315,281915
14316,281928
14317,281932
14318,281935
14319,281938
14320,281939
14321,281943
14322,281952
14323,281955
14324,281958
14325,281969
14326,281973
14327,281978
14328,281984
14329,281985
14330,282003
14331,282005
14332,282011
14333,282017
14334,282022
14335,282023
14336,282027
14337,282031
14338,282032
14339,282043
14340,282051
14341,282055
14342,282056
14343,282057
14344,282059
14345,282070
14346,282072
14347,282084
14348,282089
14349,282092
14350,282098
14351,282099
14352,282100
14353,282102
14354,282103
14355,282125
14356,282126
14357,282159
14358,282177
14359,282178
14360,282179
14361,282186
14362,282189
14363,282196
14364,282202
14365,282205
14366,282219
14367,282228
14368,282241
14369,282244
14370,282254
14371,282261
14372,282278
14373,282281
14374,282301
14375,282311
14376,282312
14377,282327
14378,282329
14379,282353
14380,282355
14381,282356
14382,282358
14383,282362
14384,282369
14385,282371
14386,282373
14387,282383
14388,282387
14389,282405
14390,282406
14391,282408
14392,282409
14393,282418
14394,282420
14395,282423
14396,282426
14397,282428
14398,282436
14399,282439
14400,282447
14401,282448
14402,282472
14403,282477
14404,282482
14405,282485
14406,282487
14407,282495
14408,282499
14409,282501
14410,282502
14411,282505
14412,282509
14413,282516
14414,282517
14415,282518
14416,282537
14417,282542
14418,282557
14419,282563
14420,282565
14421,282571
14422,282573
14423,282575
14424,282576
14425,282577
14426,282580
14427,282582
14428,282587
14429,282589
14430,282595
14431,282600
14432,282602
14433,282605
14434,282609
14435,282611
14436,282615
14437,282617
14438,282624
14439,282632
14440,282635
14441,282640
14442,282663
14443,282683
14444,282686
14445,282688
14446,282707
14447,282711
14448,282712
14449,282716
14450,282718
14451,282723
14452,282733
14453,282746
14454,282747
14455,282750
14456,282776
14457,282785
14458,282786
14459,282788
14460,282792
14461,282798
14462,282804
14463,282807
14464,282814
14465,282827
14466,282842
14467,282851
14468,282852
14469,282856
14470,282860
14471,282863
14472,282871
14473,282896
14474,282899
14475,282903
14476,282904
14477,282906
14478,282909
14479,282910
14480,282918
14481,282919
14482,282920
14483,282926
14484,282953
14485,282958
14486,282965
14487,282967
14488,282973
14489,282998
14490,283004
14491,283006
14492,283010
14493,283013
14494,283014
14495,283027
14496,283034
14497,283037
14498,283049
14499,283056
14500,283058
14501,283060
14502,283066
14503,283070
14504,283073
14505,283077
14506,283081
14507,283087
14508,283103
14509,283107
14510,283112
14511,283118
14512,283120
14513,283127
14514,283131
14515,283146
14516,283147
14517,283153
14518,283155
14519,283176
14520,283184
14521,283193
14522,283201
14523,283217
14524,283226
14525,283227
14526,283228
14527,283238
14528,283239
14529,283257
14530,283258
14531,283260
14532,283261
14533,283264
14534,283269
14535,283270
14536,283276
14537,283283
14538,283288
14539,283292
14540,283303
14541,283307
14542,283312
14543,283313
14544,283319
14545,283330
14546,283335
14547,283340
14548,283343
14549,283363
14550,283364
14551,283384
14552,283385
14553,283389
14554,283390
14555,283397
14556,283403
14557,283404
14558,283411
14559,283414
14560,283428
14561,283438
14562,283439
14563,283465
14564,283466
14565,283472
14566,283478
14567,283489
14568,283493
14569,283494
14570,283515
14571,283521
14572,283527
14573,283540
14574,283545
14575,283549
14576,283553
14577,283555
14578,283564
14579,283569
14580,283573
14581,283582
14582,283588
14583,283597
14584,283605
14585,283607
14586,283610
14587,283612
14588,283613
14589,283624
14590,283625
14591,283626
14592,283630
14593,283632
14594,283638
14595,283639
14596,283643
14597,283648
14598,283653
14599,283656
14600,283673
14601,283677
14602,283679
14603,283682
14604,283692
14605,283696
14606,283698
14607,283699
14608,283713
14609,283714
14610,283715
14611,283720
14612,283723
14613,283726
14614,283728
14615,283744
14616,283750
14617,283762
14618,283763
14619,283771
14620,283776
14621,283781
14622,283784
14623,283786
14624,283790
14625,283794
14626,283810
14627,283812
14628,283816
14629,283824
14630,283843
14631,283846
14632,283850
14633,283853
14634,283877
14635,283878
14636,283880
14637,283884
14638,283886
14639,283891
14640,283897
14641,283905
14642,283909
14643,283917
14644,283926
14645,283930
14646,283940
14647,283942
14648,283958
14649,283972
14650,283979
14651,283995
14652,284005
14653,284006
14654,284014
14655,284027
14656,284036
14657,284049
14658,284054
14659,284057
14660,284061
14661,284064
14662,284066
14663,284067
14664,284079
14665,284082
14666,284120
14667,284125
14668,284140
14669,284145
14670,284148
14671,284158
14672,284162
14673,284163
14674,284164
14675,284173
14676,284183
14677,284187
14678,284192
14679,284198
14680,284213
14681,284218
14682,284220
14683,284231
14684,284237
14685,284241
14686,284251
14687,284265
14688,284266
14689,284267
14690,284281
14691,284283
14692,284286
14693,284290
14694,284304
14695,284310
14696,284325
14697,284328
14698,284335
14699,284346
14700,284363
14701,284394
14702,284407
14703,284412
14704,284429
14705,284430
14706,284461
14707,284468
14708,284474
14709,284475
14710,284477
14711,284480
14712,284487
14713,284493
14714,284496
14715,284505
14716,284508
14717,284519
14718,284541
14719,284546
14720,284547
14721,284549
14722,284560
14723,284577
14724,284581
14725,284585
14726,284588
14727,284598
14728,284608
14729,284610
14730,284613
14731,284629
14732,284645
14733,284649
14734,284656
14735,284659
14736,284667
14737,284677
14738,284684
14739,284686
14740,284694
14741,284697
14742,284712
14743,284713
14744,284720
14745,284722
14746,284736
14747,284741
14748,284758
14749,284766
14750,284775
14751,284780
14752,284784
14753,284787
14754,284790
14755,284793
14756,284801
14757,284807
14758,284808
14759,284812
14760,284814
14761,284827
14762,284838
14763,284839
14764,284840
14765,284842
14766,284843
14767,284847
14768,284852
14769,284861
14770,284862
14771,284866
14772,284867
14773,284868
14774,284874
14775,284888
14776,284911
14777,284919
14778,284920
14779,284921
14780,284924
14781,284925
14782,284930
14783,284945
14784,284951
14785,284968
14786,284987
14787,284992
14788,284994
14789,285006
14790,285013
14791,285022
14792,285023
14793,285030
14794,285032
14795,285034
14796,285035
14797,285042
14798,285044
14799,285045
14800,285052
14801,285057
14802,285068
14803,285077
14804,285081
14805,285090
14806,285101
14807,285103
14808,285104
14809,285107
14810,285114
14811,285127
14812,285136
14813,285142
14814,285144
14815,285149
14816,285151
14817,285154
14818,285158
14819,285161
14820,285164
14821,285179
14822,285183
14823,285184
14824,285186
14825,285189
14826,285191
14827,285193
14828,285195
14829,285211
14830,285212
14831,285219
14832,285229
14833,285243
14834,285249
14835,285252
14836,285262
14837,285263
14838,285275
14839,285285
14840,285290
14841,285303
14842,285309
14843,285310
14844,285325
14845,285326
14846,285328
14847,285334
14848,285340
14849,285341
14850,285344
14851,285347
14852,285349
14853,285351
14854,285354
14855,285359
14856,285366
14857,285374
14858,285378
14859,285390
14860,285399
14861,285401
14862,285403
14863,285415
14864,285419
14865,285426
14866,285427
14867,285428
14868,285435
14869,285437
14870,285463
14871,285478
14872,285484
14873,285485
14874,285486
14875,285502
14876,285507
14877,285510
14878,285512
14879,285515
14880,285531
14881,285535
14882,285538
14883,285560
14884,285575
14885,285579
14886,285582
14887,285598
14888,285602
14889,285607
14890,285608
14891,285611
14892,285629
14893,285633
14894,285635
14895,285637
14896,285639
14897,285644
14898,285645
14899,285648
14900,285650
14901,285653
14902,285670
14903,285673
14904,285679
14905,285681
14906,285682
14907,285688
14908,285693
14909,285713
14910,285718
14911,285721
14912,285722
14913,285739
14914,285744
14915,285746
14916,285763
14917,285785
14918,285804
14919,285807
14920,285820
14921,285823
14922,285824
14923,285836
14924,285848
14925,285850
14926,285863
14927,285865
14928,285866
14929,285877
14930,285880
14931,285895
14932,285899
14933,285903
14934,285915
14935,285919
14936,285921
14937,285932
14938,285938
14939,285940
14940,285943
14941,285946
14942,285952
14943,285961
14944,285966
14945,285967
14946,285971
14947,285972
14948,285973
14949,285978
14950,285981
14951,285985
14952,285990
14953,285991
14954,285998
14955,286001
14956,286002
14957,286004
14958,286005
14959,286007
14960,286014
14961,286018
14962,286019
14963,286024
14964,286031
14965,286037
14966,286049
14967,286050
14968,286063
14969,286065
14970,286072
14971,286078
14972,286079
14973,286080
14974,286084
14975,286085
14976,286086
14977,286087
14978,286089
14979,286093
14980,286094
14981,286098
14982,286109
14983,286117
14984,286121
14985,286125
14986,286129
14987,286153
14988,286158
14989,286159
14990,286168
14991,286175
14992,286177
14993,286178
14994,286195
14995,286201
14996,286208
14997,286211
14998,286213
14999,286214
15000,286219
15001,286220
15002,286228
15003,286230
15004,286234
15005,286235
15006,286243
15007,286248
15008,286251
15009,286261
15010,286262
15011,286269
15012,286297
15013,286298
15014,286299
15015,286313
15016,286316
15017,286319
15018,286321
15019,286323
15020,286338
15021,286340
15022,286342
15023,286350
15024,286351
15025,286353
15026,286356
15027,286360
15028,286374
15029,286377
15030,286383
15031,286388
15032,286411
15033,286419
15034,286435
15035,286437
15036,286438
15037,286443
15038,286452
15039,286474
15040,286477
15041,286485
15042,286494
15043,286502
15044,286503
15045,286513
15046,286521
15047,286532
15048,286538
15049,286554
15050,286555
15051,286562
15052,286567
15053,286573
15054,286575
15055,286579
15056,286581
15057,286587
15058,286594
15059,286612
15060,286614
15061,286620
15062,286622
15063,286635
15064,286643
15065,286646
15066,286648
15067,286653
15068,286656
15069,286667
15070,286669
15071,286671
15072,286673
15073,286683
15074,286688
15075,286689
15076,287465
15077,287466
15078,287467
15079,287468
15080,287476
15081,287485
15082,287487
15083,287501
15084,287509
15085,287512
15086,287513
15087,287525
15088,287538
15089,287547
15090,287571
15091,287589
15092,287590
15093,287594
15094,287596
15095,287597
15096,287600
15097,287603
15098,287608
15099,287617
15100,287619
15101,287621
15102,287622
15103,287625
15104,287629
15105,287638
15106,287652
15107,287670
15108,287672
15109,287674
15110,287680
15111,287683
15112,287686
15113,287710
15114,287714
15115,287716
15116,287718
15117,287741
15118,287750
15119,287755
15120,287758
15121,287766
15122,287768
15123,287784
15124,287792
15125,287796
15126,287807
15127,287811
15128,287822
15129,287835
15130,287848
15131,287851
15132,287856
15133,287859
15134,287860
15135,287895
15136,287906
15137,287914
15138,287916
15139,287919
15140,287921
15141,287925
15142,287929
15143,287933
15144,287936
15145,287937
15146,287941
15147,287944
15148,287958
15149,287965
15150,287966
15151,287968
15152,287980
15153,287984
15154,287987
15155,287991
15156,287999
15157,288008
15158,288011
15159,288015
15160,288019
15161,288022
15162,288030
15163,288031
15164,288037
15165,288041
15166,288076
15167,288079
15168,288088
15169,288098
15170,288111
15171,288114
15172,288129
15173,288133
15174,288137
15175,288139
15176,288145
15177,288153
15178,288157
15179,288159
15180,288165
15181,288169
15182,288178
15183,288180
15184,288185
15185,288190
15186,288195
15187,288198
15188,288199
15189,288206
15190,288209
15191,288210
15192,288211
15193,288215
15194,288217
15195,288220
15196,288224
15197,288229
15198,288232
15199,288239
15200,288248
